Date,Open,High,Low,Close,Adj Close,Volume
2019-01-04,5480.0,5530.0,5370.0,5490.0,5322.568359375,680700
2019-01-07,5690.0,5770.0,5600.0,5680.0,5506.77392578125,476100
2019-01-08,5800.0,5830.0,5720.0,5740.0,5564.94384765625,438200
2019-01-09,5890.0,6090.0,5840.0,5980.0,5797.625,733200
2019-01-10,5820.0,5870.0,5760.0,5810.0,5632.8095703125,526900
2019-01-11,5870.0,5890.0,5730.0,5810.0,5632.8095703125,392000
2019-01-15,5760.0,5890.0,5730.0,5800.0,5623.1142578125,472900
2019-01-16,5900.0,5960.0,5850.0,5930.0,5749.1494140625,462800
2019-01-17,5980.0,6050.0,5850.0,5880.0,5700.67431640625,361200
2019-01-18,5870.0,5950.0,5860.0,5900.0,5720.064453125,367700
2019-01-21,5970.0,5990.0,5900.0,5950.0,5768.5390625,352800
2019-01-22,5980.0,6010.0,5890.0,5920.0,5739.45458984375,375600
2019-01-23,5870.0,5920.0,5840.0,5860.0,5681.2841796875,272000
2019-01-24,5790.0,5880.0,5740.0,5860.0,5681.2841796875,334900
2019-01-25,5870.0,6070.0,5860.0,6030.0,5846.099609375,380700
2019-01-28,6410.0,6450.0,6220.0,6330.0,6136.9501953125,811200
2019-01-29,6270.0,6390.0,6270.0,6370.0,6175.73046875,450900
2019-01-30,6440.0,6480.0,6310.0,6330.0,6136.9501953125,548400
2019-01-31,6510.0,6560.0,6370.0,6530.0,6330.85107421875,488800
2019-02-01,6430.0,6530.0,6430.0,6490.0,6292.0712890625,410400
2019-02-04,6470.0,6570.0,6440.0,6480.0,6282.37548828125,339200
2019-02-05,6500.0,6530.0,6390.0,6410.0,6214.5107421875,272600
2019-02-06,6490.0,6510.0,6380.0,6380.0,6185.42578125,283900
2019-02-07,6350.0,6350.0,6180.0,6270.0,6078.7802734375,396100
2019-02-08,6170.0,6170.0,6020.0,6140.0,5952.7451171875,435100
2019-02-12,6180.0,6460.0,6180.0,6440.0,6243.595703125,298900
2019-02-13,6500.0,6680.0,6490.0,6620.0,6418.10595703125,484700
2019-02-14,6600.0,6710.0,6580.0,6600.0,6398.7158203125,351800
2019-02-15,6560.0,6610.0,6500.0,6560.0,6359.93603515625,370600
2019-02-18,6660.0,6710.0,6620.0,6710.0,6505.36083984375,309500
2019-02-19,6720.0,6780.0,6650.0,6730.0,6524.75146484375,352000
2019-02-20,6800.0,6940.0,6780.0,6860.0,6650.7861328125,504200
2019-02-21,6810.0,6830.0,6660.0,6660.0,6456.88671875,435700
2019-02-22,6570.0,6610.0,6540.0,6590.0,6389.02099609375,505800
2019-02-25,6680.0,6790.0,6670.0,6690.0,6485.97119140625,392400
2019-02-26,6660.0,6690.0,6610.0,6660.0,6456.88671875,251200
2019-02-27,6590.0,6600.0,6460.0,6510.0,6311.4609375,431400
2019-02-28,6510.0,6520.0,6400.0,6440.0,6243.595703125,447600
2019-03-01,6510.0,6550.0,6360.0,6420.0,6224.2060546875,460300
2019-03-04,6580.0,6680.0,6560.0,6580.0,6379.326171875,535800
2019-03-05,6710.0,6710.0,6510.0,6540.0,6340.5458984375,313200
2019-03-06,6440.0,6480.0,6420.0,6460.0,6262.98583984375,242100
2019-03-07,6290.0,6320.0,6200.0,6230.0,6040.00048828125,474300
2019-03-08,6170.0,6230.0,6090.0,6110.0,5923.66015625,460600
2019-03-11,6150.0,6250.0,6140.0,6210.0,6020.60986328125,227500
2019-03-12,6200.0,6300.0,6170.0,6260.0,6069.08544921875,277200
2019-03-13,6190.0,6220.0,6020.0,6110.0,5923.66015625,288800
