Date,Open,High,Low,Close,Adj Close,Volume
2019-01-04,555.1749877929688,568.6209716796875,542.1630249023438,549.10302734375,524.3692626953125,935142
2019-01-07,568.6209716796875,583.802001953125,555.1749877929688,579.8980102539062,553.7770385742188,969495
2019-01-08,578.5969848632812,583.802001953125,566.885986328125,574.2589721679688,548.39208984375,771907
2019-01-09,569.9219970703125,571.656982421875,551.7050170898438,553.4400024414062,528.5108032226562,1113133
2019-01-10,544.3319702148438,548.6690063476562,520.0430297851562,524.3800048828125,500.7597961425781,1643185
2019-01-11,523.5130004882812,545.2000122070312,506.16400146484375,542.5969848632812,518.15625,2825946
2019-01-15,585.5360107421875,639.3189697265625,585.5360107421875,601.5850219726562,574.4872436523438,4104159
2019-01-16,593.343994140625,631.5120239257812,588.1389770507812,607.2230224609375,579.8712158203125,2293819
2019-01-17,615.4639892578125,628.4760131835938,608.9580078125,618.9340209960938,591.0546875,1440294
2019-01-18,615.4639892578125,621.5360107421875,608.9580078125,609.3920288085938,581.9425659179688,732021
2019-01-21,612.8619995117188,617.6329956054688,603.7529907226562,605.0540161132812,577.7999877929688,826780
2019-01-22,608.9580078125,620.6690063476562,601.5850219726562,602.885986328125,575.7296142578125,667464
2019-01-23,597.2470092773438,621.969970703125,595.5120239257812,613.2949829101562,585.669677734375,787354
2019-01-24,614.1630249023438,632.3790283203125,611.1270141601562,630.2109985351562,601.8237915039062,725565
2019-01-25,624.572021484375,632.3790283203125,613.2949829101562,614.5960083007812,586.912109375,617433
2019-01-28,611.9940185546875,624.1380004882812,606.3560180664062,616.3309936523438,588.5689697265625,652248
2019-01-29,607.656982421875,645.8250122070312,607.2230224609375,644.5239868164062,615.4920043945312,1235328
2019-01-30,635.8489990234375,649.2949829101562,632.3790283203125,644.5239868164062,615.4920043945312,1016759
2019-01-31,664.9089965820312,678.7890014648438,652.7650146484375,674.0180053710938,643.6575317382812,1034051
2019-02-01,673.583984375,686.1619873046875,668.81298828125,680.5230102539062,649.8695678710938,1091230
2019-02-04,676.6199951171875,696.1380004882812,673.1500244140625,695.27001953125,663.9522705078125,1075552
2019-02-05,704.3790283203125,719.5590209960938,701.343017578125,707.4149780273438,675.5502319335938,1189217
2019-02-06,705.6799926757812,708.7160034179688,695.7039794921875,702.2100219726562,670.5796508789062,490396
2019-02-07,696.1380004882812,710.885009765625,689.197998046875,693.5349731445312,662.2953491210938,649250
2019-02-08,680.9569702148438,693.968994140625,668.81298828125,671.8489990234375,641.586181640625,943211
2019-02-12,670.114013671875,672.7160034179688,656.2349853515625,660.572021484375,630.8171997070312,1110135
2019-02-13,665.343017578125,683.5599975585938,659.27099609375,665.343017578125,635.373291015625,832544
2019-02-14,658.8369750976562,660.572021484375,641.4879760742188,654.5,625.0186767578125,1191522
2019-02-15,656.6680297851562,667.9450073242188,647.9940185546875,651.030029296875,621.7050170898438,691903
2019-02-18,656.2349853515625,659.7039794921875,647.5599975585938,654.5,625.0186767578125,797729
2019-02-19,660.572021484375,683.1259765625,659.27099609375,680.0900268554688,649.4560546875,1133652
2019-02-20,678.7890014648438,703.510986328125,678.7890014648438,702.6439819335938,670.9940795898438,1056646
2019-02-21,709.1500244140625,728.2340087890625,704.81201171875,715.2219848632812,683.0055541992188,1261381
2019-02-22,707.4149780273438,721.72802734375,707.4149780273438,710.885009765625,678.8638916015625,769832
2019-02-25,712.1859741210938,717.3909912109375,703.0780029296875,706.5469970703125,674.7213134765625,603369
2019-02-26,701.7760009765625,712.6199951171875,689.6320190429688,699.1740112304688,673.3989868164062,745854
2019-02-27,701.343017578125,706.114013671875,690.0659790039062,691.7999877929688,666.2967529296875,783204
2019-02-28,690.0659790039062,708.281982421875,688.3309936523438,705.6799926757812,679.6649780273438,944825
2019-03-01,704.3790283203125,717.823974609375,700.4749755859375,713.052978515625,686.7661743164062,809027
2019-03-04,713.052978515625,719.5590209960938,706.9810180664062,707.8489990234375,681.754150390625,863208
2019-03-05,705.6799926757812,729.968994140625,705.6799926757812,726.9329833984375,700.134521484375,1023215
2019-03-06,732.5709838867188,736.041015625,725.6309814453125,731.27001953125,704.3116455078125,797960
2019-03-07,722.594970703125,732.1370239257812,717.823974609375,729.1010131835938,702.22265625,562330
2019-03-08,717.823974609375,723.0289916992188,703.0780029296875,704.81201171875,678.8290405273438,484863
2019-03-11,707.8489990234375,724.7639770507812,702.2100219726562,723.89697265625,697.21044921875,365203
2019-03-12,731.7039794921875,731.7039794921875,717.823974609375,722.594970703125,695.9564208984375,343070
2019-03-13,727.3660278320312,744.7160034179688,722.1619873046875,725.197998046875,698.4635620117188,534663
2019-03-14,724.3300170898438,724.3300170898438,707.4149780273438,714.35400390625,688.0192260742188,372120
2019-03-15,723.89697265625,736.9089965820312,717.823974609375,733.8720092773438,706.8177490234375,455121
2019-03-18,737.3419799804688,739.510986328125,728.2340087890625,733.8720092773438,706.8177490234375,250155
2019-03-19,731.27001953125,731.27001953125,712.6199951171875,716.5230102539062,690.1083374023438,503077
2019-03-20,723.0289916992188,734.3060302734375,717.823974609375,727.7999877929688,700.9696044921875,424226
2019-03-22,726.4990234375,728.2340087890625,717.823974609375,723.89697265625,697.21044921875,652478
2019-03-25,702.6439819335938,707.4149780273438,693.5349731445312,694.4030151367188,668.8038330078125,424687
2019-03-26,706.114013671875,718.6920166015625,697.4390258789062,706.9810180664062,680.9181518554688,539966
2019-03-27,706.5469970703125,714.7880249023438,700.9089965820312,708.281982421875,682.171142578125,486938
2019-03-28,700.4749755859375,709.1500244140625,689.6320190429688,697.0050048828125,671.309814453125,465035
2019-03-29,711.3179931640625,738.6430053710938,711.3179931640625,720.427001953125,693.8683471679688,1434761
2019-04-01,723.89697265625,727.3660278320312,697.4390258789062,698.3060302734375,672.5629272460938,730637
2019-04-02,706.5469970703125,706.9810180664062,680.0900268554688,686.5960083007812,661.2846069335938,767526
2019-04-03,685.2949829101562,705.6799926757812,678.35498046875,704.81201171875,678.8290405273438,481635
2019-04-04,698.3060302734375,719.9929809570312,685.72802734375,717.3909912109375,690.9443359375,643025
2019-04-05,706.114013671875,710.4509887695312,696.1380004882812,707.4149780273438,681.3361206054688,767296
2019-04-08,708.281982421875,732.1370239257812,699.1740112304688,718.6920166015625,692.1973266601562,974106
2019-04-09,717.823974609375,719.5590209960938,698.739990234375,714.7880249023438,688.4373168945312,780438
2019-04-10,703.510986328125,718.6920166015625,699.1740112304688,714.35400390625,688.0192260742188,875658
