Date,Open,High,Low,Close,Adj Close,Volume
2019-01-04,6687.0,6745.0,6495.0,6529.0,6257.58447265625,1737700
2019-01-07,6748.0,6834.0,6738.0,6798.0,6515.40234375,903700
2019-01-08,6862.0,6970.0,6792.0,6953.0,6663.958984375,1383700
2019-01-09,7092.0,7124.0,6979.0,7037.0,6744.46630859375,978600
2019-01-10,6994.0,6995.0,6810.0,6870.0,6584.4091796875,1003000
2019-01-11,6927.0,6956.0,6885.0,6918.0,6630.4130859375,780500
2019-01-15,6893.0,6955.0,6819.0,6875.0,6589.20068359375,964500
2019-01-16,6967.0,6993.0,6768.0,6864.0,6578.65869140625,1070400
2019-01-17,6926.0,6972.0,6861.0,6925.0,6637.1220703125,824400
2019-01-18,6988.0,7019.0,6934.0,6974.0,6684.0859375,781600
2019-01-21,7056.0,7127.0,7039.0,7067.0,6773.22021484375,539000
2019-01-22,7092.0,7110.0,7038.0,7083.0,6788.5546875,446700
2019-01-23,7019.0,7080.0,6939.0,7053.0,6759.80224609375,424000
2019-01-24,7130.0,7387.0,7106.0,7387.0,7079.9169921875,1622700
2019-01-25,7352.0,7426.0,7316.0,7423.0,7114.42041015625,830400
2019-01-28,7399.0,7421.0,7331.0,7373.0,7066.4990234375,548300
2019-01-29,7302.0,7310.0,7180.0,7220.0,6919.85986328125,1240600
2019-01-30,7200.0,7291.0,7106.0,7190.0,6891.10595703125,1615800
2019-01-31,7220.0,7297.0,7192.0,7284.0,6981.1982421875,1762100
2019-02-01,7285.0,7360.0,7134.0,7276.0,6973.53076171875,1724100
2019-02-04,7277.0,7527.0,7276.0,7504.0,7192.05322265625,1308700
2019-02-05,7510.0,7674.0,7462.0,7622.0,7305.1484375,1822200
2019-02-06,7584.0,7628.0,7490.0,7564.0,7249.55908203125,922600
2019-02-07,7561.0,7605.0,7436.0,7563.0,7248.6005859375,952900
2019-02-08,7498.0,7514.0,7359.0,7446.0,7136.46484375,942300
2019-02-12,7495.0,7630.0,7467.0,7614.0,7297.48046875,1271200
2019-02-13,7648.0,7714.0,7540.0,7572.0,7257.22607421875,1032200
2019-02-14,7595.0,7768.0,7570.0,7759.0,7436.45263671875,1151400
2019-02-15,7751.0,7764.0,7655.0,7731.0,7409.61669921875,896300
2019-02-18,7798.0,7840.0,7734.0,7741.0,7419.201171875,541100
2019-02-19,7750.0,7787.0,7730.0,7771.0,7447.9541015625,463500
2019-02-20,7651.0,7668.0,7428.0,7518.0,7205.47119140625,2135300
2019-02-21,7505.0,7557.0,7425.0,7501.0,7189.177734375,1395100
2019-02-22,7502.0,7581.0,7485.0,7561.0,7246.68408203125,764500
2019-02-25,7600.0,7625.0,7577.0,7594.0,7278.3115234375,482900
2019-02-26,7575.0,7603.0,7545.0,7603.0,7286.93798828125,663300
2019-02-27,7603.0,7676.0,7593.0,7635.0,7317.607421875,920000
2019-02-28,7667.0,7669.0,7494.0,7509.0,7196.845703125,1099600
2019-03-01,7557.0,7667.0,7525.0,7660.0,7341.56787109375,820100
2019-03-04,7682.0,7777.0,7608.0,7772.0,7448.912109375,980200
2019-03-05,7715.0,7750.0,7660.0,7675.0,7355.94482421875,519700
2019-03-06,7700.0,7714.0,7660.0,7702.0,7381.822265625,579100
2019-03-07,7577.0,7593.0,7507.0,7559.0,7244.7666015625,847200
2019-03-08,7484.0,7569.0,7479.0,7539.0,7225.5986328125,837000
2019-03-11,7500.0,7606.0,7500.0,7590.0,7274.478515625,364900
2019-03-12,7680.0,7721.0,7670.0,7678.0,7358.81982421875,570900
2019-03-13,7602.0,7640.0,7534.0,7573.0,7258.1845703125,500800
2019-03-14,7675.0,7705.0,7555.0,7559.0,7244.7666015625,502900
2019-03-15,7600.0,7610.0,7514.0,7561.0,7246.68408203125,1131000
2019-03-18,7601.0,7649.0,7581.0,7632.0,7314.73193359375,393900
2019-03-19,7679.0,7806.0,7668.0,7769.0,7446.03759765625,737000
2019-03-20,7766.0,7842.0,7712.0,7836.0,7510.251953125,946600
2019-03-22,7848.0,7938.0,7846.0,7852.0,7525.58642578125,1345300
2019-03-25,7730.0,7815.0,7686.0,7803.0,7478.6240234375,582100
2019-03-26,7813.0,7969.0,7799.0,7949.0,7618.55419921875,798600
2019-03-27,7796.0,7916.0,7776.0,7883.0,7632.109375,713400
2019-03-28,7831.0,7910.0,7783.0,7892.0,7640.82177734375,707900
2019-03-29,7976.0,8015.0,7939.0,7986.0,7731.83056640625,1448500
2019-04-01,8020.0,8075.0,8007.0,8043.0,7787.0166015625,875500
2019-04-02,8100.0,8129.0,8035.0,8037.0,7781.2080078125,622100
2019-04-03,8081.0,8108.0,7991.0,8041.0,7785.080078125,734900
2019-04-04,8051.0,8064.0,7985.0,8000.0,7745.384765625,576800
2019-04-05,7804.0,7975.0,7732.0,7843.0,7593.3818359375,1674700
2019-04-08,7790.0,7884.0,7753.0,7769.0,7521.73779296875,877300
2019-04-09,7770.0,7933.0,7718.0,7897.0,7645.66357421875,870200
2019-04-10,7874.0,7975.0,7838.0,7923.0,7670.8359375,787200
2019-04-11,7933.0,8019.0,7926.0,7983.0,7728.92626953125,524300
2019-04-12,8030.0,8043.0,7942.0,7979.0,7725.05322265625,549100
2019-04-15,8050.0,8103.0,8008.0,8102.0,7844.138671875,905400
2019-04-16,8063.0,8138.0,8037.0,8113.0,7854.78857421875,662200
2019-04-17,8149.0,8200.0,8127.0,8158.0,7898.35693359375,742100
2019-04-18,8150.0,8154.0,8014.0,8029.0,7773.46240234375,686000
2019-04-19,8025.0,8045.0,7947.0,7976.0,7722.14892578125,703200
2019-04-22,8000.0,8048.0,7967.0,8000.0,7745.384765625,372900
2019-04-23,7986.0,8022.0,7971.0,8013.0,7757.97119140625,495600
2019-04-24,8014.0,8025.0,7915.0,7954.0,7700.84912109375,944900
2019-04-25,8013.0,8044.0,8000.0,8024.0,7768.62109375,614600
2019-04-26,8060.0,8158.0,8008.0,8135.0,7876.08837890625,980800
2019-05-07,7322.0,7606.0,7296.0,7395.0,7159.640625,2282600
2019-05-08,7391.0,7391.0,7277.0,7351.0,7117.04052734375,1682900
2019-05-09,7250.0,7318.0,7191.0,7239.0,7008.60546875,1438600
2019-05-10,7269.0,7353.0,7219.0,7289.0,7057.01416015625,1224800
