Date,Open,High,Low,Close,Adj Close,Volume
2019-01-04,415.5,429.75,410.75,427.5,425.2787170410156,576800
2019-01-07,446.75,457.5,439.5,453.0,450.6462097167969,738800
2019-01-08,453.0,462.5,447.5,451.25,448.9053039550781,476400
2019-01-09,456.0,456.25,440.25,446.0,443.6826171875,556000
2019-01-10,447.0,447.75,431.75,435.25,432.98846435546875,407600
2019-01-11,434.0,442.0,425.75,432.25,430.0040588378906,387200
2019-01-15,425.0,437.5,424.25,432.75,430.50146484375,410400
2019-01-16,428.75,437.75,427.0,435.25,432.98846435546875,330400
2019-01-17,440.25,447.5,436.25,447.5,445.1748046875,445600
2019-01-18,453.75,463.5,451.75,459.25,456.86376953125,548800
2019-01-21,475.0,481.25,460.25,462.5,460.09686279296875,948000
2019-01-22,460.0,461.75,440.75,447.0,444.6773986816406,528400
2019-01-23,439.25,448.25,428.75,439.0,436.7189636230469,440400
2019-01-24,439.0,451.5,431.25,451.25,448.9053039550781,330400
2019-01-25,457.25,469.75,449.25,467.75,465.3196105957031,646400
2019-01-28,469.0,470.0,451.25,462.75,460.3455505371094,471200
2019-01-29,467.5,475.25,456.25,474.0,471.5371398925781,470400
2019-01-30,464.0,474.25,455.75,458.0,455.6202392578125,620800
2019-01-31,466.25,480.0,465.0,479.5,477.0085144042969,584400
2019-02-01,486.5,495.0,484.0,488.25,485.71307373046875,546800
2019-02-04,492.5,505.75,490.0,499.75,497.1533203125,575200
2019-02-05,503.75,509.75,498.0,500.0,497.40203857421875,758800
2019-02-06,505.0,505.5,494.25,503.25,500.6351318359375,442000
2019-02-07,500.0,504.75,491.0,500.25,497.65069580078125,403200
2019-02-08,492.25,498.5,485.75,495.25,492.6766662597656,294800
2019-02-12,499.0,511.25,496.25,508.25,505.6091613769531,616800
2019-02-13,511.5,529.75,506.75,522.75,520.0337524414062,1048800
2019-02-14,547.75,571.75,541.5,545.5,542.6656494140625,2620800
2019-02-15,545.5,559.0,541.25,552.75,549.8779907226562,766400
2019-02-18,567.25,567.25,555.5,556.5,553.6084594726562,429600
2019-02-19,558.0,569.25,555.25,562.0,559.0798950195312,591200
2019-02-20,567.0,575.0,563.75,573.25,570.2714233398438,872400
2019-02-21,578.25,578.25,561.5,568.25,565.2974243164062,504400
2019-02-22,567.75,573.25,557.0,568.75,565.7947387695312,736800
2019-02-25,578.25,581.0,571.5,578.25,575.2454223632812,539600
2019-02-26,577.5,577.5,559.5,564.0,561.0694580078125,459600
2019-02-27,563.75,563.75,554.5,560.25,557.3389282226562,237200
2019-02-28,555.5,556.5,543.0,546.75,543.9091186523438,604000
2019-03-01,543.0,545.0,526.5,530.0,527.24609375,1243600
2019-03-04,505.0,510.75,497.0,500.0,497.40203857421875,2764400
2019-03-05,497.75,497.75,480.5,490.0,487.4539794921875,1480000
2019-03-06,491.5,504.5,488.0,502.75,500.1377258300781,1256800
2019-03-07,498.25,502.25,479.0,480.25,477.754638671875,1109200
2019-03-08,472.25,472.25,457.5,464.5,462.0864562988281,1100000
