Date,Open,High,Low,Close,Adj Close,Volume
2019-01-04,340.0,353.0,340.0,347.0,335.0787353515625,122300
2019-01-07,354.0,356.0,340.0,345.0,333.1474914550781,131700
2019-01-08,343.0,346.0,341.0,342.0,330.2505187988281,118800
2019-01-09,340.0,346.0,337.0,339.0,327.3536071777344,124600
2019-01-10,339.0,349.0,337.0,348.0,336.0444030761719,79500
2019-01-11,349.0,349.0,342.0,342.0,330.2505187988281,65000
2019-01-15,339.0,348.0,339.0,348.0,336.0444030761719,81800
2019-01-16,346.0,349.0,338.0,338.0,326.3879699707031,78600
2019-01-17,337.0,337.0,328.0,336.0,324.4566650390625,152900
2019-01-18,337.0,344.0,337.0,341.0,329.2848815917969,73600
2019-01-21,345.0,352.0,342.0,351.0,338.94134521484375,63100
2019-01-22,352.0,355.0,351.0,354.0,341.8382568359375,71000
2019-01-23,353.0,356.0,352.0,353.0,340.87261962890625,45200
2019-01-24,352.0,357.0,352.0,356.0,343.7695617675781,42700
2019-01-25,358.0,363.0,358.0,362.0,349.5634460449219,112000
2019-01-28,362.0,362.0,348.0,348.0,336.0444030761719,121600
2019-01-29,348.0,351.0,345.0,349.0,337.0100402832031,76300
2019-01-30,350.0,357.0,350.0,351.0,338.94134521484375,92500
2019-01-31,352.0,355.0,350.0,350.0,337.9757080078125,82300
2019-02-01,351.0,353.0,348.0,349.0,337.0100402832031,80600
2019-02-04,354.0,360.0,351.0,360.0,347.63214111328125,77300
2019-02-05,360.0,361.0,358.0,360.0,347.63214111328125,51200
2019-02-06,362.0,362.0,358.0,359.0,346.6664733886719,55300
2019-02-07,360.0,360.0,358.0,360.0,347.63214111328125,68400
2019-02-08,359.0,365.0,358.0,363.0,350.5290832519531,121100
2019-02-12,363.0,379.0,363.0,379.0,365.9794006347656,137600
2019-02-13,379.0,382.0,374.0,375.0,362.1168212890625,73700
2019-02-14,375.0,377.0,374.0,376.0,363.08245849609375,52400
2019-02-15,376.0,376.0,372.0,373.0,360.1855163574219,41200
2019-02-18,378.0,378.0,372.0,377.0,364.048095703125,61100
2019-02-19,377.0,381.0,376.0,380.0,366.9450378417969,53100
2019-02-20,380.0,383.0,380.0,382.0,368.8763122558594,56400
2019-02-21,382.0,382.0,381.0,382.0,368.8763122558594,49100
2019-02-22,381.0,383.0,378.0,383.0,369.84197998046875,75300
2019-02-25,384.0,385.0,378.0,383.0,369.84197998046875,56600
2019-02-26,384.0,384.0,372.0,375.0,362.1168212890625,60500
2019-02-27,373.0,377.0,372.0,374.0,361.15118408203125,56500
2019-02-28,372.0,376.0,366.0,367.0,354.39166259765625,77600
2019-03-01,365.0,371.0,365.0,370.0,357.28857421875,68400
2019-03-04,370.0,375.0,368.0,374.0,361.15118408203125,59300
2019-03-05,372.0,380.0,372.0,379.0,365.9794006347656,66200
2019-03-06,379.0,382.0,378.0,380.0,366.9450378417969,65300
2019-03-07,377.0,380.0,374.0,375.0,362.1168212890625,85300
2019-03-08,367.0,372.0,365.0,369.0,356.3229675292969,118900
2019-03-11,369.0,375.0,369.0,374.0,361.15118408203125,31800
2019-03-12,378.0,381.0,375.0,380.0,366.9450378417969,64500
2019-03-13,378.0,380.0,376.0,378.0,365.01373291015625,86800
2019-03-14,375.0,378.0,373.0,375.0,362.1168212890625,39300
2019-03-15,377.0,380.0,375.0,378.0,365.01373291015625,136800
2019-03-18,377.0,385.0,375.0,384.0,370.8076171875,63500
2019-03-19,387.0,393.0,385.0,393.0,379.4984130859375,80200
2019-03-20,395.0,411.0,393.0,410.0,395.9143981933594,204600
2019-03-22,409.0,411.0,400.0,406.0,392.0517883300781,130100
2019-03-25,403.0,406.0,400.0,400.0,386.2579345703125,113100
2019-03-26,400.0,414.0,400.0,413.0,398.8113098144531,103400
2019-03-27,418.0,419.0,411.0,415.0,400.74261474609375,50300
2019-03-28,414.0,416.0,405.0,407.0,393.0174560546875,73800
2019-03-29,409.0,412.0,409.0,410.0,395.9143981933594,41900
2019-04-01,416.0,422.0,416.0,419.0,404.6051940917969,62500
2019-04-02,421.0,421.0,414.0,415.0,400.74261474609375,37700
2019-04-03,412.0,415.0,405.0,406.0,392.0517883300781,78400
2019-04-04,405.0,406.0,404.0,406.0,392.0517883300781,39700
2019-04-05,408.0,409.0,405.0,408.0,393.98309326171875,25900
2019-04-08,409.0,409.0,408.0,409.0,394.9487609863281,23100
2019-04-09,408.0,408.0,402.0,405.0,391.0861511230469,50100
2019-04-10,404.0,405.0,400.0,404.0,390.1205139160156,36700
2019-04-11,403.0,405.0,403.0,405.0,391.0861511230469,31000
2019-04-12,406.0,406.0,396.0,399.0,385.2922668457031,67300
2019-04-15,402.0,404.0,400.0,403.0,389.1548767089844,70800
2019-04-16,402.0,404.0,395.0,398.0,384.32666015625,86100
2019-04-17,398.0,399.0,392.0,396.0,382.3953552246094,55800
2019-04-18,393.0,396.0,388.0,392.0,378.53277587890625,74700
2019-04-19,392.0,393.0,387.0,387.0,373.7045593261719,48700
2019-04-22,385.0,395.0,385.0,394.0,380.46405029296875,37200
2019-04-23,393.0,399.0,393.0,394.0,380.46405029296875,42800
2019-04-24,397.0,404.0,394.0,399.0,385.2922668457031,109500
2019-04-25,403.0,403.0,397.0,401.0,387.22357177734375,100700
2019-04-26,397.0,401.0,396.0,399.0,385.2922668457031,59500
2019-05-07,403.0,403.0,390.0,396.0,382.3953552246094,80600
2019-05-08,395.0,398.0,390.0,392.0,378.53277587890625,99400
2019-05-09,386.0,390.0,382.0,388.0,374.6701965332031,136400
2019-05-10,388.0,391.0,386.0,386.0,372.7389221191406,77700
2019-05-13,386.0,391.0,384.0,385.0,371.77325439453125,57700
2019-05-14,380.0,386.0,377.0,386.0,372.7389221191406,67600
2019-05-15,386.0,388.0,383.0,388.0,374.6701965332031,50100
2019-05-16,387.0,390.0,380.0,383.0,369.84197998046875,97700
2019-05-17,383.0,385.0,380.0,385.0,371.77325439453125,72700
2019-05-20,384.0,389.0,384.0,387.0,373.7045593261719,34000
2019-05-21,384.0,390.0,384.0,387.0,373.7045593261719,51300
2019-05-22,387.0,389.0,383.0,384.0,370.8076171875,45400
2019-05-23,385.0,390.0,385.0,387.0,373.7045593261719,53700
2019-05-24,386.0,395.0,386.0,394.0,380.46405029296875,88200
2019-05-27,395.0,399.0,391.0,395.0,381.4297180175781,63100
2019-05-28,392.0,394.0,387.0,387.0,373.7045593261719,78800
2019-05-29,381.0,383.0,371.0,371.0,358.2542419433594,69400
2019-05-30,366.0,371.0,361.0,362.0,349.5634460449219,59000
2019-05-31,361.0,364.0,357.0,364.0,351.4947204589844,70500
2019-06-03,361.0,363.0,360.0,360.0,347.63214111328125,48800
2019-06-04,360.0,365.0,358.0,363.0,350.5290832519531,55900
2019-06-05,368.0,371.0,363.0,371.0,358.2542419433594,60200
2019-06-06,370.0,371.0,365.0,365.0,352.4603576660156,33600
2019-06-07,368.0,368.0,362.0,367.0,354.39166259765625,30600
2019-06-10,367.0,369.0,366.0,366.0,353.4259948730469,41000
2019-06-11,367.0,368.0,365.0,366.0,353.4259948730469,28200
2019-06-12,366.0,368.0,364.0,364.0,351.4947204589844,49900
2019-06-13,362.0,364.0,358.0,360.0,347.63214111328125,83100
2019-06-14,362.0,365.0,359.0,365.0,352.4603576660156,69500
2019-06-17,363.0,365.0,361.0,362.0,349.5634460449219,39500
2019-06-18,362.0,363.0,355.0,355.0,342.8039245605469,100600
2019-06-19,358.0,360.0,355.0,357.0,344.7352294921875,49000
2019-06-20,359.0,359.0,356.0,359.0,346.6664733886719,28800
2019-06-21,358.0,363.0,358.0,359.0,346.6664733886719,73400
2019-06-24,360.0,363.0,359.0,363.0,350.5290832519531,52500
2019-06-25,364.0,365.0,360.0,361.0,348.5977783203125,72300
2019-06-26,358.0,359.0,355.0,355.0,342.8039245605469,50500
2019-06-27,355.0,356.0,348.0,349.0,337.0100402832031,64100
2019-06-28,348.0,353.0,345.0,345.0,333.1474914550781,108900
2019-07-01,349.0,360.0,349.0,360.0,347.63214111328125,92600
2019-07-02,359.0,365.0,357.0,363.0,350.5290832519531,62400
2019-07-03,365.0,376.0,365.0,375.0,362.1168212890625,60900
2019-07-04,378.0,388.0,378.0,388.0,374.6701965332031,44200
2019-07-05,386.0,388.0,373.0,378.0,365.01373291015625,120900
