Date,Open,High,Low,Close,Adj Close,Volume
2019-01-04,4080.0,4080.0,3955.0,4010.0,3733.35400390625,39200
2019-01-07,4180.0,4240.0,4150.0,4190.0,3900.935791015625,17600
2019-01-08,4220.0,4300.0,4175.0,4245.0,3952.141357421875,22400
2019-01-09,4295.0,4310.0,4245.0,4290.0,3994.036865234375,11000
2019-01-10,4290.0,4290.0,4145.0,4180.0,3891.62548828125,12600
2019-01-11,4200.0,4260.0,4170.0,4260.0,3966.106689453125,11400
2019-01-15,4190.0,4320.0,4145.0,4320.0,4021.967529296875,12600
2019-01-16,4320.0,4320.0,4215.0,4215.0,3924.21142578125,18900
2019-01-17,4230.0,4250.0,4170.0,4205.0,3914.901123046875,15200
2019-01-18,4250.0,4350.0,4250.0,4320.0,4021.967529296875,15300
2019-01-21,4355.0,4480.0,4350.0,4460.0,4152.30810546875,18300
2019-01-22,4460.0,4470.0,4315.0,4325.0,4026.622314453125,15600
2019-01-23,4275.0,4290.0,4220.0,4265.0,3970.761474609375,10600
2019-01-24,4260.0,4355.0,4225.0,4350.0,4049.8974609375,11400
2019-01-25,4420.0,4475.0,4380.0,4415.0,4110.4130859375,15200
2019-01-28,4415.0,4415.0,4280.0,4280.0,3984.72705078125,15500
2019-01-29,4285.0,4320.0,4235.0,4305.0,4008.00146484375,11800
2019-01-30,4335.0,4340.0,4225.0,4240.0,3947.48583984375,25500
2019-01-31,4310.0,4440.0,4290.0,4310.0,4012.656982421875,15400
2019-02-01,4275.0,4345.0,4200.0,4205.0,3914.901123046875,16500
2019-02-04,4245.0,4355.0,4225.0,4315.0,4017.31201171875,16800
2019-02-05,4355.0,4355.0,4270.0,4350.0,4049.8974609375,37700
2019-02-06,4200.0,4360.0,4125.0,4275.0,3980.071533203125,50300
2019-02-07,4345.0,4365.0,4220.0,4270.0,3975.416748046875,23300
2019-02-08,4205.0,4205.0,4030.0,4040.0,3761.2841796875,35400
2019-02-12,4180.0,4335.0,4180.0,4305.0,4008.00146484375,40200
2019-02-13,4335.0,4365.0,4235.0,4270.0,3975.416748046875,35400
2019-02-14,4305.0,4385.0,4265.0,4385.0,4082.4833984375,17000
2019-02-15,4335.0,4370.0,4280.0,4305.0,4008.00146484375,13300
2019-02-18,4315.0,4315.0,4235.0,4295.0,3998.691650390625,34000
2019-02-19,4295.0,4460.0,4280.0,4455.0,4147.65380859375,29500
2019-02-20,4450.0,4450.0,4355.0,4395.0,4091.79296875,28000
2019-02-21,4395.0,4405.0,4330.0,4335.0,4035.9326171875,17000
2019-02-22,4330.0,4430.0,4285.0,4420.0,4115.06787109375,17800
2019-02-25,4445.0,4465.0,4420.0,4455.0,4147.65380859375,14700
2019-02-26,4400.0,4410.0,4305.0,4355.0,4054.552490234375,26000
2019-02-27,4355.0,4365.0,4245.0,4285.0,3989.3818359375,29600
2019-02-28,4290.0,4310.0,4235.0,4280.0,3984.72705078125,25200
2019-03-01,4230.0,4270.0,4190.0,4230.0,3938.17626953125,22500
2019-03-04,4300.0,4350.0,4275.0,4345.0,4045.242431640625,18700
2019-03-05,4300.0,4340.0,4290.0,4320.0,4021.967529296875,20400
2019-03-06,4285.0,4285.0,4210.0,4240.0,3947.48583984375,24500
2019-03-07,4205.0,4215.0,4160.0,4200.0,3910.245361328125,25400
2019-03-08,4115.0,4120.0,4015.0,4025.0,3747.31884765625,30400
2019-03-11,4000.0,4055.0,3940.0,3990.0,3714.7333984375,23300
2019-03-12,4100.0,4135.0,4070.0,4100.0,3817.14453125,15500
2019-03-13,4090.0,4090.0,3960.0,3960.0,3686.80322265625,17600
2019-03-14,4025.0,4030.0,3955.0,3980.0,3705.423583984375,15100
2019-03-15,3985.0,4095.0,3985.0,4080.0,3798.5244140625,37000
2019-03-18,4080.0,4170.0,4075.0,4075.0,3793.869873046875,30400
2019-03-19,4100.0,4100.0,4040.0,4070.0,3789.214599609375,7000
2019-03-20,4035.0,4080.0,4025.0,4040.0,3761.2841796875,11700
2019-03-22,4025.0,4045.0,3970.0,4035.0,3756.62890625,22200
2019-03-25,4030.0,4030.0,3905.0,3925.0,3654.218017578125,18500
2019-03-26,3920.0,4090.0,3920.0,4075.0,3793.869873046875,18200
2019-03-27,3980.0,4080.0,3980.0,4040.0,3808.008056640625,14800
2019-03-28,3875.0,3915.0,3765.0,3805.0,3586.502685546875,110100
2019-03-29,3870.0,4105.0,3830.0,4070.0,3836.285400390625,126800
2019-04-01,4080.0,4180.0,4055.0,4120.0,3883.413818359375,64700
2019-04-02,4185.0,4235.0,4100.0,4105.0,3869.275634765625,15400
2019-04-03,4100.0,4205.0,4095.0,4205.0,3963.533447265625,12100
2019-04-04,4230.0,4300.0,4175.0,4230.0,3987.09765625,19700
2019-04-05,4225.0,4285.0,4215.0,4285.0,4038.939208984375,17100
2019-04-08,4315.0,4315.0,4250.0,4275.0,4029.513427734375,5500
2019-04-09,4255.0,4285.0,4155.0,4285.0,4038.939208984375,18700
2019-04-10,4250.0,4375.0,4250.0,4335.0,4086.068359375,20100
2019-04-11,4300.0,4310.0,4260.0,4310.0,4062.503662109375,10700
2019-04-12,4255.0,4275.0,4225.0,4260.0,4015.375,21200
2019-04-15,4265.0,4415.0,4265.0,4410.0,4156.76171875,28200
2019-04-16,4360.0,4410.0,4305.0,4345.0,4095.493896484375,12300
2019-04-17,4325.0,4435.0,4325.0,4405.0,4152.04833984375,20300
2019-04-18,4365.0,4420.0,4290.0,4315.0,4067.21630859375,14200
2019-04-19,4350.0,4390.0,4305.0,4340.0,4090.78076171875,9000
2019-04-22,4350.0,4395.0,4320.0,4360.0,4109.63232421875,8800
2019-04-23,4375.0,4445.0,4355.0,4390.0,4137.91015625,19300
2019-04-24,4390.0,4390.0,4230.0,4230.0,3987.09765625,24900
2019-04-25,4270.0,4275.0,4200.0,4270.0,4024.80078125,16600
2019-04-26,4270.0,4330.0,4190.0,4305.0,4057.790283203125,18800
2019-05-07,4310.0,4320.0,4260.0,4285.0,4038.939208984375,17800
2019-05-08,4215.0,4245.0,4150.0,4175.0,3935.255615234375,26700
2019-05-09,4150.0,4150.0,4105.0,4105.0,3869.275634765625,19400
2019-05-10,4105.0,4150.0,4050.0,4080.0,3845.7109375,20400
2019-05-13,4100.0,4115.0,4000.0,4085.0,3850.424072265625,20300
2019-05-14,4020.0,4120.0,3960.0,4120.0,3883.413818359375,16600
2019-05-15,4175.0,4175.0,4090.0,4160.0,3921.116943359375,22300
2019-05-16,3745.0,3745.0,3460.0,3460.0,3261.31396484375,76100
2019-05-17,3465.0,3485.0,3380.0,3405.0,3209.471923828125,82200
2019-05-20,3460.0,3460.0,3345.0,3390.0,3195.33349609375,29500
2019-05-21,3380.0,3450.0,3360.0,3425.0,3228.323486328125,21800
2019-05-22,3450.0,3450.0,3355.0,3360.0,3167.05615234375,26500
2019-05-23,3350.0,3350.0,3240.0,3255.0,3068.085693359375,31100
2019-05-24,3255.0,3325.0,3210.0,3320.0,3129.35302734375,17300
2019-05-27,3270.0,3300.0,3240.0,3260.0,3072.79833984375,19500
2019-05-28,3220.0,3300.0,3210.0,3300.0,3110.50146484375,15600
2019-05-29,3230.0,3300.0,3185.0,3300.0,3110.50146484375,23900
2019-05-30,3315.0,3520.0,3300.0,3390.0,3195.33349609375,110300
2019-05-31,3350.0,3400.0,3310.0,3355.0,3162.34326171875,36000
2019-06-03,3255.0,3315.0,3215.0,3245.0,3058.66015625,26400
2019-06-04,3255.0,3335.0,3205.0,3315.0,3124.640380859375,45800
2019-06-05,3345.0,3435.0,3345.0,3430.0,3233.03662109375,32600
2019-06-06,3410.0,3435.0,3385.0,3410.0,3214.18505859375,18900
2019-06-07,3395.0,3445.0,3375.0,3430.0,3233.03662109375,22700
2019-06-10,3430.0,3435.0,3370.0,3385.0,3190.620361328125,31900
2019-06-11,3295.0,3330.0,3270.0,3300.0,3110.50146484375,120300
2019-06-12,3290.0,3330.0,3270.0,3295.0,3105.78857421875,134300
2019-06-13,3280.0,3285.0,3190.0,3200.0,3016.243896484375,69400
2019-06-14,3215.0,3280.0,3190.0,3280.0,3091.64990234375,32800
2019-06-17,3275.0,3275.0,3220.0,3220.0,3035.095458984375,23600
2019-06-18,3225.0,3225.0,3125.0,3140.0,2959.689453125,43800
2019-06-19,3180.0,3230.0,3170.0,3200.0,3016.243896484375,36400
2019-06-20,3200.0,3270.0,3200.0,3265.0,3077.511474609375,20300
2019-06-21,3280.0,3300.0,3195.0,3195.0,3011.53125,37900
2019-06-24,3235.0,3290.0,3210.0,3265.0,3077.511474609375,23000
2019-06-25,3300.0,3345.0,3285.0,3300.0,3110.50146484375,41000
2019-06-26,3370.0,3370.0,3250.0,3250.0,3063.372802734375,35200
2019-06-27,3280.0,3340.0,3255.0,3340.0,3148.204833984375,23300
2019-06-28,3305.0,3330.0,3260.0,3285.0,3096.363037109375,27400
2019-07-01,3355.0,3370.0,3280.0,3365.0,3171.76904296875,26700
2019-07-02,3330.0,3405.0,3330.0,3395.0,3200.04638671875,38900
2019-07-03,3395.0,3480.0,3385.0,3415.0,3218.897705078125,45800
2019-07-04,3400.0,3445.0,3380.0,3430.0,3233.03662109375,11000
2019-07-05,3470.0,3470.0,3410.0,3435.0,3237.749267578125,15400
2019-07-08,3400.0,3415.0,3330.0,3345.0,3152.91748046875,27300
2019-07-09,3350.0,3355.0,3285.0,3295.0,3105.78857421875,22900
2019-07-10,3295.0,3310.0,3270.0,3275.0,3086.937255859375,31800
2019-07-11,3340.0,3405.0,3275.0,3400.0,3204.759521484375,49600
2019-07-12,3360.0,3390.0,3320.0,3370.0,3176.482177734375,62700
2019-07-16,3340.0,3390.0,3265.0,3300.0,3110.50146484375,40600
2019-07-17,3300.0,3385.0,3245.0,3365.0,3171.76904296875,33100
2019-07-18,3330.0,3330.0,3270.0,3275.0,3086.937255859375,39200
2019-07-19,3305.0,3360.0,3245.0,3350.0,3157.630615234375,25400
2019-07-22,3310.0,3330.0,3310.0,3310.0,3119.927490234375,29500
2019-07-23,3320.0,3475.0,3320.0,3445.0,3247.17529296875,33800
2019-07-24,3450.0,3450.0,3370.0,3380.0,3185.907958984375,24500
2019-07-25,3415.0,3425.0,3370.0,3415.0,3218.897705078125,16000
2019-07-26,3410.0,3420.0,3360.0,3400.0,3204.759521484375,10800
2019-07-29,3410.0,3410.0,3350.0,3365.0,3171.76904296875,8700
2019-07-30,3395.0,3410.0,3355.0,3385.0,3190.620361328125,15400
2019-07-31,3385.0,3475.0,3385.0,3420.0,3223.61083984375,41300
