Date,Open,High,Low,Close,Adj Close,Volume
2019-01-04,4995.0,5110.0,4960.0,5100.0,4934.193359375,237200
2019-01-07,5290.0,5290.0,5190.0,5280.0,5108.34130859375,197100
2019-01-08,5300.0,5340.0,5230.0,5230.0,5059.966796875,150500
2019-01-09,5290.0,5310.0,5150.0,5180.0,5011.59228515625,182500
2019-01-10,5040.0,5080.0,5010.0,5040.0,4876.14404296875,239100
2019-01-11,5020.0,5080.0,5010.0,5040.0,4876.14404296875,188600
2019-01-15,5000.0,5020.0,4910.0,4935.0,4774.55712890625,309300
2019-01-16,4935.0,5020.0,4875.0,5010.0,4847.11865234375,226700
2019-01-17,5040.0,5060.0,4975.0,5040.0,4876.14404296875,199400
2019-01-18,5060.0,5150.0,5060.0,5090.0,4924.5185546875,162500
2019-01-21,5100.0,5110.0,4965.0,4990.0,4827.76953125,182500
2019-01-22,4965.0,5030.0,4940.0,4995.0,4832.60693359375,220900
2019-01-23,4935.0,4985.0,4895.0,4940.0,4779.39501953125,149000
2019-01-24,4855.0,4865.0,4785.0,4860.0,4701.99560546875,333200
2019-01-25,4860.0,4915.0,4855.0,4885.0,4726.1826171875,215200
2019-01-28,4870.0,4900.0,4820.0,4870.0,4711.6708984375,166500
2019-01-29,4865.0,4990.0,4865.0,4950.0,4789.0703125,201800
2019-01-30,4945.0,4995.0,4910.0,4975.0,4813.2578125,212900
2019-01-31,5000.0,5040.0,4725.0,4740.0,4585.8974609375,546000
2019-02-01,4790.0,4850.0,4750.0,4810.0,4653.62109375,415100
2019-02-04,4800.0,4890.0,4795.0,4870.0,4711.6708984375,296100
2019-02-05,4875.0,4925.0,4820.0,4835.0,4677.80859375,194400
2019-02-06,4835.0,4850.0,4795.0,4825.0,4668.13427734375,161000
2019-02-07,4810.0,4815.0,4765.0,4780.0,4624.5966796875,161300
2019-02-08,4755.0,4780.0,4690.0,4705.0,4552.03466796875,238100
2019-02-12,4745.0,4825.0,4745.0,4820.0,4663.29638671875,182500
2019-02-13,4845.0,4870.0,4825.0,4850.0,4692.32177734375,175600
2019-02-14,4840.0,4860.0,4825.0,4845.0,4687.48388671875,135800
2019-02-15,4805.0,4830.0,4765.0,4825.0,4668.13427734375,139500
2019-02-18,4885.0,4890.0,4825.0,4865.0,4706.83349609375,193600
2019-02-19,4875.0,4915.0,4860.0,4905.0,4745.533203125,126500
2019-02-20,4905.0,4925.0,4820.0,4840.0,4682.646484375,224400
2019-02-21,4850.0,4860.0,4800.0,4825.0,4668.13427734375,255800
2019-02-22,4845.0,4865.0,4825.0,4855.0,4697.15869140625,146000
2019-02-25,4875.0,4890.0,4860.0,4870.0,4711.6708984375,108700
2019-02-26,4900.0,4920.0,4865.0,4890.0,4731.0205078125,185000
2019-02-27,4900.0,4930.0,4885.0,4885.0,4726.1826171875,273100
2019-02-28,4870.0,4880.0,4780.0,4810.0,4653.62109375,361500
2019-03-01,4860.0,4920.0,4855.0,4890.0,4731.0205078125,221800
2019-03-04,4895.0,4915.0,4875.0,4890.0,4731.0205078125,171400
2019-03-05,4860.0,4870.0,4815.0,4825.0,4668.13427734375,210500
2019-03-06,4850.0,4890.0,4835.0,4885.0,4726.1826171875,169100
2019-03-07,4895.0,4895.0,4805.0,4820.0,4663.29638671875,182300
2019-03-08,4775.0,4800.0,4745.0,4750.0,4595.57275390625,208000
2019-03-11,4740.0,4770.0,4690.0,4740.0,4585.8974609375,141000
2019-03-12,4770.0,4820.0,4760.0,4770.0,4614.921875,104500
2019-03-13,4775.0,4790.0,4710.0,4730.0,4576.22216796875,89000
2019-03-14,4760.0,4770.0,4705.0,4710.0,4556.8720703125,118000
2019-03-15,4740.0,4755.0,4720.0,4755.0,4600.4091796875,217900
2019-03-18,4755.0,4765.0,4730.0,4730.0,4576.22216796875,107900
2019-03-19,4760.0,4775.0,4700.0,4710.0,4556.8720703125,123700
2019-03-20,4675.0,4710.0,4630.0,4710.0,4556.8720703125,293100
2019-03-22,4745.0,4765.0,4720.0,4750.0,4595.57275390625,147400
2019-03-25,4680.0,4685.0,4615.0,4635.0,4484.310546875,157300
2019-03-26,4695.0,4795.0,4685.0,4775.0,4619.76025390625,232400
2019-03-27,4815.0,4845.0,4780.0,4790.0,4668.4912109375,111800
2019-03-28,4765.0,4780.0,4720.0,4750.0,4629.505859375,83600
2019-03-29,4795.0,4830.0,4770.0,4820.0,4697.72998046875,223400
2019-04-01,4875.0,4900.0,4845.0,4860.0,4736.71484375,175400
2019-04-02,4890.0,4890.0,4835.0,4870.0,4746.46142578125,152400
2019-04-03,4860.0,4880.0,4825.0,4875.0,4751.3349609375,108600
2019-04-04,4870.0,4895.0,4855.0,4885.0,4761.0810546875,75600
2019-04-05,4890.0,4900.0,4850.0,4865.0,4741.58837890625,164100
2019-04-08,4885.0,4890.0,4850.0,4870.0,4746.46142578125,60400
2019-04-09,4890.0,4895.0,4865.0,4865.0,4741.58837890625,55000
2019-04-10,4850.0,4885.0,4835.0,4865.0,4741.58837890625,70400
2019-04-11,4840.0,4900.0,4840.0,4870.0,4746.46142578125,118000
2019-04-12,4880.0,4890.0,4835.0,4890.0,4765.95361328125,182000
2019-04-15,4940.0,5010.0,4915.0,4915.0,4790.31982421875,226500
2019-04-16,4955.0,4985.0,4930.0,4945.0,4819.55908203125,130700
2019-04-17,4920.0,4930.0,4890.0,4910.0,4785.44677734375,159600
2019-04-18,4915.0,4915.0,4805.0,4830.0,4707.4755859375,259700
2019-04-19,4830.0,4835.0,4785.0,4790.0,4668.4912109375,130600
2019-04-22,4755.0,4825.0,4730.0,4825.0,4702.60302734375,88800
2019-04-23,4805.0,4845.0,4795.0,4830.0,4707.4755859375,144700
2019-04-24,4845.0,4920.0,4830.0,4870.0,4746.46142578125,215400
2019-04-25,4885.0,4940.0,4870.0,4920.0,4795.19287109375,201300
2019-04-26,4890.0,4970.0,4850.0,4955.0,4829.3056640625,179400
2019-05-07,4945.0,5000.0,4935.0,4975.0,4848.79833984375,225800
2019-05-08,4935.0,4950.0,4870.0,4890.0,4765.95361328125,204500
2019-05-09,4880.0,4895.0,4780.0,4785.0,4663.61767578125,235300
2019-05-10,4775.0,4960.0,4700.0,4810.0,4687.9833984375,423300
2019-05-13,4990.0,5260.0,4965.0,5080.0,4951.134765625,628900
2019-05-14,5010.0,5070.0,4975.0,5060.0,4931.6416015625,242200
2019-05-15,5110.0,5170.0,5040.0,5110.0,4980.37353515625,204800
2019-05-16,5130.0,5190.0,5080.0,5190.0,5058.34375,176100
2019-05-17,5230.0,5250.0,5110.0,5150.0,5019.3583984375,271900
2019-05-20,5200.0,5280.0,5200.0,5250.0,5116.82177734375,158100
2019-05-21,5300.0,5380.0,5280.0,5290.0,5155.80712890625,238200
2019-05-22,5300.0,5320.0,5260.0,5270.0,5136.31494140625,148200
2019-05-23,5210.0,5280.0,5210.0,5250.0,5116.82177734375,158100
2019-05-24,5220.0,5280.0,5190.0,5270.0,5136.31494140625,170000
2019-05-27,5320.0,5380.0,5300.0,5350.0,5214.28515625,161000
2019-05-28,5330.0,5380.0,5310.0,5360.0,5224.0322265625,248200
2019-05-29,5300.0,5350.0,5280.0,5330.0,5194.79296875,133700
2019-05-30,5260.0,5280.0,5220.0,5250.0,5116.82177734375,158200
2019-05-31,5250.0,5270.0,5200.0,5250.0,5116.82177734375,174300
2019-06-03,5170.0,5250.0,5170.0,5240.0,5107.0751953125,216400
2019-06-04,5230.0,5230.0,5080.0,5090.0,4960.88037109375,172500
2019-06-05,5160.0,5200.0,5080.0,5150.0,5019.3583984375,218700
2019-06-06,5180.0,5230.0,5150.0,5170.0,5038.85107421875,142600
2019-06-07,5200.0,5200.0,5120.0,5130.0,4999.8662109375,150500
2019-06-10,5150.0,5210.0,5140.0,5190.0,5058.34375,104700
2019-06-11,5150.0,5180.0,5140.0,5140.0,5009.61181640625,86700
2019-06-12,5140.0,5170.0,5120.0,5160.0,5029.10498046875,136500
