Date,Open,High,Low,Close,Adj Close,Volume
2019-01-04,13340.0,13420.0,13190.0,13420.0,13420.0,1228
2019-01-07,13830.0,13880.0,13770.0,13800.0,13800.0,1822
2019-01-08,13860.0,13940.0,13800.0,13860.0,13860.0,1758
2019-01-09,13960.0,14030.0,13960.0,13990.0,13990.0,1065
2019-01-10,13910.0,13920.0,13800.0,13860.0,13860.0,5395
2019-01-11,13860.0,13860.0,13770.0,13790.0,13790.0,1951
2019-01-15,13730.0,13940.0,13700.0,13920.0,13920.0,1413
2019-01-16,13940.0,13940.0,13820.0,13870.0,13870.0,517
2019-01-17,13940.0,13990.0,13900.0,13910.0,13910.0,407
2019-01-18,13960.0,14120.0,13950.0,14080.0,14080.0,671
2019-01-21,14200.0,14210.0,14130.0,14150.0,14150.0,582
2019-01-22,14180.0,14180.0,14020.0,14040.0,14040.0,530
2019-01-23,13960.0,14050.0,13950.0,13990.0,13990.0,5051
2019-01-24,13910.0,14030.0,13880.0,14030.0,14030.0,1370
2019-01-25,14050.0,14180.0,14050.0,14150.0,14150.0,829
2019-01-28,14120.0,14140.0,14050.0,14060.0,14060.0,1014
2019-01-29,14000.0,14080.0,13920.0,14060.0,14060.0,3890
2019-01-30,14080.0,14080.0,14000.0,14030.0,14030.0,222
2019-01-31,14230.0,14240.0,14110.0,14160.0,14160.0,588
2019-02-01,14190.0,14260.0,14130.0,14150.0,14150.0,1685
2019-02-04,14220.0,14310.0,14220.0,14280.0,14280.0,1181
2019-02-05,14360.0,14380.0,14280.0,14290.0,14290.0,179
2019-02-06,14360.0,14390.0,14290.0,14300.0,14300.0,436
2019-02-07,14270.0,14270.0,14140.0,14190.0,14190.0,845
2019-02-08,14000.0,14040.0,13890.0,13930.0,13930.0,796
2019-02-12,13990.0,14250.0,13980.0,14200.0,14200.0,499
2019-02-13,14310.0,14390.0,14270.0,14370.0,14370.0,728
2019-02-14,14370.0,14430.0,14350.0,14370.0,14370.0,762
2019-02-15,14260.0,14270.0,14190.0,14250.0,14250.0,5870
2019-02-18,14480.0,14490.0,14420.0,14460.0,14460.0,1863
2019-02-19,14460.0,14520.0,14450.0,14510.0,14510.0,1086
2019-02-20,14550.0,14620.0,14510.0,14600.0,14600.0,460
2019-02-21,14570.0,14640.0,14510.0,14580.0,14580.0,1112
2019-02-22,14530.0,14560.0,14490.0,14560.0,14560.0,2281
2019-02-25,14630.0,14680.0,14630.0,14640.0,14640.0,1300
2019-02-26,14680.0,14690.0,14580.0,14620.0,14620.0,1869
2019-02-27,14650.0,14680.0,14650.0,14650.0,14650.0,19173
2019-02-28,14650.0,14650.0,14520.0,14520.0,14520.0,478
2019-03-01,14560.0,14630.0,14560.0,14630.0,14630.0,1426
2019-03-04,14720.0,14740.0,14690.0,14710.0,14710.0,13275
2019-03-05,14650.0,14660.0,14600.0,14660.0,14660.0,536
2019-03-06,14640.0,14640.0,14590.0,14630.0,14630.0,3842
2019-03-07,14510.0,14530.0,14460.0,14500.0,14500.0,457
2019-03-08,14390.0,14430.0,14220.0,14250.0,14250.0,766
2019-03-11,14260.0,14340.0,14230.0,14320.0,14320.0,191
2019-03-12,14470.0,14600.0,14460.0,14560.0,14560.0,1118
