Date,Open,High,Low,Close,Adj Close,Volume
2019-01-04,727.8109741210938,762.1300048828125,719.5269775390625,758.5800170898438,710.9928588867188,634933
2019-01-07,772.1890258789062,791.1240234375,751.47900390625,764.4970092773438,716.5386962890625,586937
2019-01-08,765.6799926757812,789.3489990234375,746.7459716796875,784.614990234375,735.3946533203125,421486
2019-01-09,785.2069702148438,786.9819946289062,753.8460083007812,753.8460083007812,706.5557861328125,571558
2019-01-10,739.64501953125,759.7630004882812,737.2780151367188,744.3790283203125,697.6826782226562,447005
2019-01-11,750.2960205078125,786.3909912109375,744.969970703125,784.614990234375,735.3946533203125,567502
2019-01-15,794.0830078125,839.64501953125,642.60400390625,654.43798828125,613.3838500976562,2887365
2019-01-16,650.8880004882812,721.302001953125,650.8880004882812,688.166015625,644.9960327148438,1484158
2019-01-17,675.739990234375,679.8820190429688,633.72802734375,651.47900390625,610.6104736328125,1018901
2019-01-18,684.0239868164062,747.9290161132812,679.2899780273438,729.5859985351562,683.8176879882812,1572714
2019-01-21,729.5859985351562,746.7459716796875,688.166015625,696.4500122070312,652.7603759765625,901277
2019-01-22,693.4910278320312,714.2009887695312,664.4970092773438,707.6920166015625,663.297119140625,686309
2019-01-23,693.4910278320312,700.5919799804688,675.1480102539062,680.4730224609375,637.78564453125,361153
2019-01-24,672.781005859375,689.3489990234375,656.8049926757812,670.4140014648438,628.357666015625,467454
2019-01-25,678.697998046875,683.4320068359375,659.7630004882812,671.5980224609375,629.4673461914062,338845
2019-01-28,674.5560302734375,703.5499877929688,671.5980224609375,686.9819946289062,643.8862915039062,533533
2019-01-29,681.656982421875,694.6749877929688,666.27197265625,692.3079833984375,648.8782348632812,244881
2019-01-30,690.5330200195312,695.2659912109375,647.3369750976562,649.1119995117188,608.3920288085938,412022
2019-01-31,663.3140258789062,677.5150146484375,651.47900390625,671.0059814453125,628.9125366210938,375180
2019-02-01,675.739990234375,703.5499877929688,675.739990234375,697.041015625,653.3143310546875,403403
2019-02-04,709.4669799804688,729.5859985351562,695.2659912109375,723.0770263671875,677.7169799804688,369941
2019-02-05,705.3250122070312,733.72802734375,700.0,722.4849853515625,677.1621704101562,295919
2019-02-06,722.4849853515625,733.72802734375,707.6920166015625,720.1179809570312,674.943603515625,223080
2019-02-07,722.4849853515625,734.9110107421875,704.7340087890625,706.5089721679688,662.1882934570312,160719
2019-02-08,708.8759765625,746.7459716796875,698.8170166015625,739.052978515625,692.6907348632812,612456
2019-02-12,731.3610229492188,762.1300048828125,731.3610229492188,754.43798828125,707.1106567382812,266344
2019-02-13,740.2369995117188,746.1539916992188,703.5499877929688,713.0180053710938,668.2890625,333437
2019-02-14,717.1599731445312,724.8519897460938,694.6749877929688,718.343017578125,673.280029296875,286286
2019-02-15,725.4439697265625,736.094970703125,710.6510009765625,732.5440063476562,686.5901489257812,209222
2019-02-18,727.8109741210938,738.4619750976562,717.7509765625,718.343017578125,673.280029296875,128778
2019-02-19,715.9760131835938,718.9349975585938,692.8989868164062,713.6090087890625,668.8429565429688,305552
2019-02-20,713.6090087890625,727.8109741210938,698.8170166015625,725.4439697265625,679.9354858398438,219869
2019-02-21,719.5269775390625,749.1119995117188,719.5269775390625,734.9110107421875,688.8086547851562,239135
2019-02-22,738.4619750976562,738.4619750976562,710.6510009765625,724.260009765625,678.8258056640625,157170
2019-02-25,721.302001953125,734.3200073242188,711.833984375,733.72802734375,687.6998901367188,183703
2019-02-26,730.7689819335938,748.52099609375,704.7340087890625,739.64501953125,693.2456665039062,402220
2019-02-27,740.8280029296875,753.2540283203125,732.5440063476562,752.0709838867188,704.8922119140625,248768
2019-02-28,740.2369995117188,744.969970703125,720.1179809570312,731.3610229492188,685.4813842773438,276484
2019-03-01,726.6270141601562,731.3610229492188,718.9349975585938,728.4019775390625,682.7078857421875,106977
2019-03-04,728.4019775390625,728.4019775390625,707.1010131835938,708.8759765625,664.4068603515625,230854
2019-03-05,704.1420288085938,711.833984375,693.4910278320312,710.0590209960938,665.5156860351562,189787
