Date,Open,High,Low,Close,Adj Close,Volume
2019-01-04,5770.0,5910.0,5730.0,5890.0,5579.71728515625,852900
2019-01-07,5990.0,6130.0,5980.0,6060.0,5740.76171875,943800
2019-01-08,6160.0,6170.0,6090.0,6130.0,5807.07373046875,532500
2019-01-09,6120.0,6160.0,6070.0,6120.0,5797.6005859375,561400
2019-01-10,6070.0,6090.0,6010.0,6070.0,5750.23486328125,515300
2019-01-11,6020.0,6060.0,5960.0,5990.0,5674.44921875,974300
2019-01-15,6020.0,6200.0,6020.0,6200.0,5873.38623046875,885700
2019-01-16,6300.0,6310.0,6190.0,6300.0,5968.1181640625,679300
2019-01-17,6290.0,6350.0,6270.0,6320.0,5987.06494140625,506800
2019-01-18,6360.0,6430.0,6330.0,6410.0,6072.32373046875,455600
2019-01-21,6450.0,6460.0,6280.0,6280.0,5949.171875,412500
2019-01-22,6280.0,6330.0,6220.0,6290.0,5958.64501953125,474500
2019-01-23,6230.0,6350.0,6230.0,6320.0,5987.06494140625,485700
2019-01-24,6300.0,6370.0,6250.0,6360.0,6024.95751953125,388100
2019-01-25,6340.0,6470.0,6340.0,6410.0,6072.32373046875,458700
2019-01-28,6440.0,6480.0,6390.0,6420.0,6081.796875,327700
2019-01-29,5860.0,5900.0,5750.0,5840.0,5532.35107421875,1478100
2019-01-30,5850.0,5850.0,5650.0,5740.0,5437.619140625,1092900
2019-01-31,5800.0,5850.0,5760.0,5780.0,5475.51171875,775500
2019-02-01,5740.0,5800.0,5700.0,5790.0,5484.98486328125,649000
2019-02-04,5820.0,5870.0,5780.0,5820.0,5513.404296875,573500
2019-02-05,5870.0,5900.0,5840.0,5870.0,5560.77099609375,425100
2019-02-06,5890.0,5890.0,5830.0,5840.0,5532.35107421875,402300
2019-02-07,5810.0,5830.0,5650.0,5650.0,5352.35986328125,506400
2019-02-08,5550.0,5580.0,5520.0,5520.0,5229.20849609375,923000
2019-02-12,5480.0,5650.0,5460.0,5590.0,5295.52099609375,737600
2019-02-13,5590.0,5680.0,5560.0,5640.0,5342.88671875,613000
2019-02-14,5690.0,5740.0,5600.0,5600.0,5304.994140625,703600
2019-02-15,5400.0,5490.0,4910.0,5100.0,4831.333984375,3151000
2019-02-18,5080.0,5300.0,5030.0,5260.0,4982.9052734375,1847600
2019-02-19,5300.0,5380.0,5260.0,5330.0,5049.21728515625,990800
2019-02-20,5240.0,5290.0,5180.0,5270.0,4992.37841796875,1008800
2019-02-21,5280.0,5390.0,5220.0,5360.0,5077.6376953125,1365300
2019-02-22,5390.0,5400.0,5330.0,5380.0,5096.583984375,808600
2019-02-25,5400.0,5490.0,5350.0,5350.0,5068.1640625,735600
2019-02-26,5350.0,5430.0,5350.0,5370.0,5087.11083984375,708200
2019-02-27,5410.0,5520.0,5410.0,5470.0,5181.84228515625,702300
2019-02-28,5540.0,5560.0,5420.0,5490.0,5200.78857421875,838800
2019-03-01,5490.0,5610.0,5490.0,5550.0,5257.62841796875,716200
