Date,Open,High,Low,Close,Adj Close,Volume
2019-01-04,4240.0,4385.0,4230.0,4260.0,4260.0,923100
2019-01-07,4430.0,4495.0,4385.0,4410.0,4410.0,867400
2019-01-08,4480.0,4660.0,4415.0,4485.0,4485.0,1111000
2019-01-09,4520.0,4645.0,4470.0,4605.0,4605.0,1138100
2019-01-10,4605.0,4745.0,4510.0,4520.0,4520.0,1183900
2019-01-11,4620.0,4650.0,4460.0,4485.0,4485.0,639900
2019-01-15,4375.0,4535.0,4370.0,4385.0,4385.0,855800
2019-01-16,4405.0,4505.0,4395.0,4470.0,4470.0,714500
2019-01-17,4475.0,4535.0,4435.0,4485.0,4485.0,575100
2019-01-18,4490.0,4555.0,4470.0,4485.0,4485.0,645300
2019-01-21,4535.0,4545.0,4350.0,4370.0,4370.0,662300
2019-01-22,4375.0,4450.0,4320.0,4340.0,4340.0,620000
2019-01-23,4320.0,4405.0,4215.0,4245.0,4245.0,938700
2019-01-24,4420.0,4570.0,4330.0,4560.0,4560.0,1453300
2019-01-25,4550.0,4610.0,4490.0,4520.0,4520.0,832100
2019-01-28,4515.0,4580.0,4495.0,4525.0,4525.0,544400
2019-01-29,4495.0,4655.0,4470.0,4640.0,4640.0,727300
2019-01-30,4525.0,4540.0,4420.0,4505.0,4505.0,1771300
2019-01-31,4570.0,4690.0,4550.0,4635.0,4635.0,1110100
2019-02-01,4605.0,4630.0,4555.0,4610.0,4610.0,565800
2019-02-04,4650.0,4755.0,4645.0,4730.0,4730.0,883800
2019-02-05,4700.0,4725.0,4650.0,4720.0,4720.0,807400
2019-02-06,4700.0,4755.0,4685.0,4740.0,4740.0,712700
2019-02-07,4765.0,4815.0,4705.0,4745.0,4745.0,750200
2019-02-08,4660.0,4685.0,4525.0,4565.0,4565.0,855500
2019-02-12,4700.0,4735.0,4680.0,4700.0,4700.0,678800
2019-02-13,4760.0,4790.0,4720.0,4775.0,4775.0,612400
2019-02-14,4800.0,4935.0,4760.0,4870.0,4870.0,1153700
2019-02-15,4825.0,4950.0,4740.0,4935.0,4935.0,807300
2019-02-18,5050.0,5120.0,5000.0,5030.0,5030.0,912900
2019-02-19,4990.0,5090.0,4985.0,5040.0,5040.0,616900
2019-02-20,5070.0,5120.0,5010.0,5060.0,5060.0,455200
2019-02-21,5130.0,5150.0,5020.0,5080.0,5080.0,661800
2019-02-22,5040.0,5090.0,5000.0,5050.0,5050.0,516600
2019-02-25,5100.0,5180.0,5060.0,5110.0,5110.0,854500
2019-02-26,5150.0,5220.0,5050.0,5110.0,5110.0,744400
2019-02-27,5150.0,5350.0,5130.0,5270.0,5270.0,862200
2019-02-28,5270.0,5300.0,5210.0,5290.0,5290.0,577900
2019-03-01,5320.0,5470.0,5320.0,5430.0,5430.0,822200
2019-03-04,5490.0,5520.0,5410.0,5450.0,5450.0,705200
2019-03-05,5400.0,5480.0,5360.0,5480.0,5480.0,478900
2019-03-06,5460.0,5560.0,5460.0,5530.0,5530.0,889300
2019-03-07,5470.0,5510.0,5380.0,5420.0,5420.0,833300
2019-03-08,5320.0,5350.0,5270.0,5330.0,5330.0,762200
2019-03-11,5370.0,5390.0,5270.0,5310.0,5310.0,454900
2019-03-12,5390.0,5480.0,5370.0,5420.0,5420.0,506300
2019-03-13,5450.0,5460.0,5370.0,5440.0,5440.0,301600
2019-03-14,5480.0,5480.0,5340.0,5360.0,5360.0,354100
2019-03-15,5420.0,5470.0,5370.0,5440.0,5440.0,605000
2019-03-18,5490.0,5520.0,5410.0,5470.0,5470.0,388100
2019-03-19,5440.0,5440.0,5340.0,5380.0,5380.0,332900
2019-03-20,5380.0,5400.0,5330.0,5400.0,5400.0,405600
2019-03-22,5350.0,5380.0,5310.0,5350.0,5350.0,481800
2019-03-25,5200.0,5280.0,5170.0,5260.0,5260.0,470700
2019-03-26,5310.0,5380.0,5290.0,5330.0,5330.0,653400
2019-03-27,5310.0,5400.0,5230.0,5240.0,5240.0,810300
2019-03-28,5210.0,5430.0,5180.0,5360.0,5360.0,706100
2019-03-29,5400.0,5440.0,5350.0,5430.0,5430.0,577200
2019-04-01,5500.0,5530.0,5400.0,5410.0,5410.0,735100
2019-04-02,5420.0,5420.0,5140.0,5180.0,5180.0,810700
2019-04-03,5220.0,5360.0,5210.0,5340.0,5340.0,516700
2019-04-04,5300.0,5360.0,5280.0,5290.0,5290.0,503500
2019-04-05,5280.0,5340.0,5250.0,5320.0,5320.0,524400
2019-04-08,5320.0,5440.0,5310.0,5390.0,5390.0,411100
2019-04-09,5440.0,5550.0,5390.0,5550.0,5550.0,724300
2019-04-10,5490.0,5690.0,5470.0,5660.0,5660.0,918400
2019-04-11,5700.0,5880.0,5680.0,5690.0,5690.0,1441200
2019-04-12,5640.0,5710.0,5480.0,5690.0,5690.0,1108400
2019-04-15,5760.0,5870.0,5750.0,5790.0,5790.0,851800
2019-04-16,5850.0,5920.0,5790.0,5870.0,5870.0,867100
2019-04-17,5860.0,5940.0,5850.0,5940.0,5940.0,681800
2019-04-18,5890.0,5900.0,5780.0,5790.0,5790.0,706000
2019-04-19,5850.0,5950.0,5820.0,5950.0,5950.0,716900
2019-04-22,5990.0,6070.0,5920.0,5970.0,5970.0,720100
2019-04-23,5850.0,5890.0,5730.0,5880.0,5880.0,852900
2019-04-24,5980.0,6060.0,5870.0,5920.0,5920.0,997800
2019-04-25,5970.0,6010.0,5920.0,5950.0,5950.0,514700
2019-04-26,5950.0,6010.0,5890.0,5990.0,5990.0,632500
2019-05-07,6060.0,6200.0,6030.0,6140.0,6140.0,816000
2019-05-08,6100.0,6100.0,6040.0,6080.0,6080.0,624900
2019-05-09,6080.0,6120.0,5850.0,5900.0,5900.0,988300
2019-05-10,5800.0,6020.0,5780.0,5850.0,5850.0,934100
2019-05-13,5890.0,5900.0,5680.0,5680.0,5680.0,1203500
2019-05-14,5580.0,5680.0,5510.0,5570.0,5570.0,1609700
2019-05-15,5740.0,5740.0,5560.0,5560.0,5560.0,1007900
